Time,Frequency,Resistance
25/11/2020 15:52:17.868028,5009630.8,387.01
25/11/2020 15:52:18.898988,5009630.7,387.02
25/11/2020 15:52:19.931003,5009630.6,387.03
25/11/2020 15:52:20.963944,5009630.6,387.03
25/11/2020 15:52:21.995523,5009630.6,387.03
25/11/2020 15:52:23.27358,5009630.5,387.03
25/11/2020 15:52:24.59159,5009630.5,387.04
25/11/2020 15:52:25.90354,5009630.5,387.04
25/11/2020 15:52:26.121288,5009630.4,387.05
25/11/2020 15:52:27.153764,5009630.4,387.05
25/11/2020 15:52:28.185192,5009630.4,387.05
25/11/2020 15:52:29.217517,5009630.4,387.05
25/11/2020 15:52:30.248770,5009630.3,387.07
25/11/2020 15:52:31.280477,5009630.4,387.07
25/11/2020 15:52:32.314269,5009630.2,387.07
25/11/2020 15:52:33.349013,5009630.3,387.08
25/11/2020 15:52:34.381024,5009630.2,387.08
25/11/2020 15:52:35.412246,5009630.1,387.08
25/11/2020 15:52:36.443576,5009630.1,387.08
25/11/2020 15:52:37.475287,5009630.1,387.09
25/11/2020 15:52:38.506533,5009630.1,387.09
25/11/2020 15:52:39.538885,5009630.1,387.09
25/11/2020 15:52:40.570597,5009630,387.1
25/11/2020 15:52:41.601958,5009630,387.1
25/11/2020 15:52:42.633333,5009630,387.1
25/11/2020 15:52:43.665519,5009630,387.11
25/11/2020 15:52:44.697631,5009629.9,387.11
25/11/2020 15:52:45.729445,5009629.9,387.12
25/11/2020 15:52:46.761170,5009629.8,387.12
25/11/2020 15:52:47.793520,5009629.9,387.12
25/11/2020 15:52:48.826169,5009629.8,387.13
25/11/2020 15:52:49.857308,5009629.8,387.13
25/11/2020 15:52:50.889387,5009629.8,387.13
25/11/2020 15:52:51.921525,5009629.7,387.13
25/11/2020 15:52:52.954259,5009629.6,387.14
25/11/2020 15:52:53.987014,5009629.6,387.14
25/11/2020 15:52:55.18555,5009629.6,387.15
25/11/2020 15:52:56.50152,5009629.6,387.15
25/11/2020 15:52:57.83533,5009629.6,387.16
25/11/2020 15:52:58.119679,5009629.5,387.16
25/11/2020 15:52:59.151451,5009629.6,387.16
25/11/2020 15:53:0.183537,5009629.6,387.17
25/11/2020 15:53:1.216008,5009629.4,387.17
25/11/2020 15:53:2.248208,5009629.4,387.17
25/11/2020 15:53:3.279749,5009629.4,387.18
25/11/2020 15:53:4.310986,5009629.4,387.18
25/11/2020 15:53:5.342100,5009629.3,387.18
25/11/2020 15:53:6.374107,5009629.3,387.18
25/11/2020 15:53:7.405307,5009629.3,387.19
25/11/2020 15:53:8.437722,5009629.3,387.19
25/11/2020 15:53:9.469826,5009629.3,387.2
25/11/2020 15:53:10.501055,5009629.3,387.2
25/11/2020 15:53:11.533725,5009629.2,387.21
25/11/2020 15:53:12.564828,5009629.1,387.22
25/11/2020 15:53:13.596884,5009629.2,387.22
25/11/2020 15:53:14.628790,5009629.1,387.23
25/11/2020 15:53:15.660350,5009629.1,387.23
25/11/2020 15:53:16.691736,5009629,387.23
25/11/2020 15:53:17.724080,5009629,387.23
25/11/2020 15:53:18.755392,5009629,387.24
25/11/2020 15:53:19.787656,5009629,387.24
25/11/2020 15:53:20.819723,5009629,387.25
25/11/2020 15:53:21.851234,5009629,387.25
25/11/2020 15:53:22.882544,5009628.9,387.25
25/11/2020 15:53:23.914780,5009628.9,387.26
25/11/2020 15:53:24.947072,5009628.9,387.26
25/11/2020 15:53:25.978227,5009628.9,387.27
25/11/2020 15:53:27.10882,5009628.9,387.27
25/11/2020 15:53:28.46298,5009628.9,387.27
25/11/2020 15:53:29.78603,5009628.8,387.27
25/11/2020 15:53:30.110934,5009628.8,387.27
25/11/2020 15:53:31.143208,5009628.8,387.28
25/11/2020 15:53:32.175626,5009628.8,387.28
25/11/2020 15:53:33.207182,5009628.8,387.29
25/11/2020 15:53:34.239388,5009628.8,387.29
25/11/2020 15:53:35.271595,5009628.8,387.29
25/11/2020 15:53:36.303569,5009628.7,387.29
25/11/2020 15:53:37.335008,5009628.7,387.3
25/11/2020 15:53:38.366190,5009628.6,387.3
25/11/2020 15:53:39.398209,5009628.6,387.3
25/11/2020 15:53:40.429412,5009628.6,387.31
25/11/2020 15:53:41.461531,5009628.6,387.31
25/11/2020 15:53:42.492651,5009628.5,387.32
25/11/2020 15:53:43.525322,5009628.5,387.32
25/11/2020 15:53:44.556475,5009628.4,387.32
25/11/2020 15:53:45.588406,5009628.5,387.33
25/11/2020 15:53:46.619974,5009628.5,387.32
25/11/2020 15:53:47.651943,5009628.4,387.33
25/11/2020 15:53:48.684394,5009628.4,387.34
25/11/2020 15:53:49.716720,5009628.3,387.34
25/11/2020 15:53:50.749605,5009628.3,387.35
25/11/2020 15:53:51.782696,5009628.4,387.35
25/11/2020 15:53:52.817283,5009628.3,387.35
25/11/2020 15:53:53.849514,5009628.3,387.36
25/11/2020 15:53:54.880813,5009628.3,387.36
25/11/2020 15:53:55.913358,5009628.3,387.36
25/11/2020 15:53:56.946806,5009628.3,387.36
25/11/2020 15:53:57.978677,5009628.3,387.37
25/11/2020 15:53:59.9859,5009628.2,387.37
25/11/2020 15:54:0.42294,5009628.1,387.37
25/11/2020 15:54:1.74309,5009628.1,387.38
25/11/2020 15:54:2.105679,5009628.1,387.38
25/11/2020 15:54:3.137836,5009628.1,387.38
25/11/2020 15:54:4.169870,5009628.1,387.38
25/11/2020 15:54:5.203497,5009628.1,387.38
25/11/2020 15:54:6.235656,5009628.1,387.39
25/11/2020 15:54:7.267730,5009628.1,387.39
25/11/2020 15:54:8.298762,5009628,387.4
25/11/2020 15:54:9.331347,5009628,387.4
25/11/2020 15:54:10.363132,5009628,387.4
25/11/2020 15:54:11.395287,5009628,387.4
25/11/2020 15:54:12.427162,5009627.9,387.41
25/11/2020 15:54:13.459570,5009627.9,387.41
25/11/2020 15:54:14.493436,5009628,387.42
25/11/2020 15:54:15.525539,5009627.9,387.42
25/11/2020 15:54:16.556964,5009627.9,387.43
25/11/2020 15:54:17.590668,5009627.9,387.42
25/11/2020 15:54:18.623504,5009627.9,387.42
25/11/2020 15:54:19.655530,5009627.9,387.42
25/11/2020 15:54:20.689364,5009627.9,387.43
25/11/2020 15:54:21.721853,5009627.8,387.43
25/11/2020 15:54:22.754903,5009627.8,387.44
25/11/2020 15:54:23.786770,5009627.8,387.44
25/11/2020 15:54:24.818162,5009627.8,387.44
25/11/2020 15:54:25.851275,5009627.8,387.44
25/11/2020 15:54:26.884710,5009627.8,387.45
25/11/2020 15:54:27.916937,5009627.8,387.45
25/11/2020 15:54:28.948063,5009627.8,387.45
25/11/2020 15:54:29.979038,5009627.8,387.45
25/11/2020 15:54:31.12437,5009627.7,387.46
25/11/2020 15:54:32.44066,5009627.7,387.47
25/11/2020 15:54:33.75680,5009627.6,387.47
25/11/2020 15:54:34.106711,5009627.6,387.46
25/11/2020 15:54:35.137829,5009627.6,387.46
25/11/2020 15:54:36.170145,5009627.6,387.47
25/11/2020 15:54:37.201530,5009627.6,387.48
25/11/2020 15:54:38.233411,5009627.6,387.48
25/11/2020 15:54:39.265492,5009627.5,387.48
25/11/2020 15:54:40.298191,5009627.5,387.48
25/11/2020 15:54:41.329387,5009627.6,387.48
25/11/2020 15:54:42.360923,5009627.5,387.48
25/11/2020 15:54:43.393454,5009627.4,387.48
25/11/2020 15:54:44.425396,5009627.4,387.49
25/11/2020 15:54:45.459724,5009627.5,387.49
25/11/2020 15:54:46.491808,5009627.4,387.49
25/11/2020 15:54:47.524723,5009627.4,387.49
25/11/2020 15:54:48.555597,5009627.5,387.5
25/11/2020 15:54:49.586718,5009627.4,387.5
25/11/2020 15:54:50.618616,5009627.4,387.5
25/11/2020 15:54:51.649621,5009627.4,387.51
25/11/2020 15:54:52.682589,5009627.4,387.52
25/11/2020 15:54:53.714434,5009627.3,387.53
25/11/2020 15:54:54.746591,5009627.4,387.52
25/11/2020 15:54:55.779432,5009627.4,387.54
25/11/2020 15:54:56.814926,5009627.3,387.53
25/11/2020 15:54:57.849035,5009627.3,387.54
25/11/2020 15:54:58.882503,5009627.3,387.53
25/11/2020 15:54:59.915716,5009627.3,387.54
25/11/2020 15:55:0.949326,5009627.3,387.54
25/11/2020 15:55:1.982299,5009627.3,387.55
25/11/2020 15:55:3.13905,5009627.3,387.55
25/11/2020 15:55:4.47226,5009627.3,387.56
25/11/2020 15:55:5.79989,5009627.2,387.57
25/11/2020 15:55:6.113506,5009627.3,387.57
25/11/2020 15:55:7.146231,5009627.1,387.56
25/11/2020 15:55:8.178308,5009627.2,387.54
25/11/2020 15:55:9.210732,5009627.1,387.54
25/11/2020 15:55:10.242875,5009627.1,387.55
25/11/2020 15:55:11.274639,5009627.2,387.57
25/11/2020 15:55:12.306053,5009627.2,387.57
25/11/2020 15:55:13.338146,5009627.1,387.58
25/11/2020 15:55:14.370511,5009627.2,387.61
25/11/2020 15:55:15.401272,5009627.1,387.62
25/11/2020 15:55:16.432279,5009627,387.62
25/11/2020 15:55:17.464484,5009627,387.6
25/11/2020 15:55:18.496816,5009627,387.58
25/11/2020 15:55:19.528484,5009627.1,387.57
25/11/2020 15:55:20.561019,5009627.1,387.58
25/11/2020 15:55:21.596552,5009627.1,387.59
25/11/2020 15:55:22.628718,5009627.1,387.58
25/11/2020 15:55:23.660160,5009627.1,387.6
25/11/2020 15:55:24.691600,5009627,387.61
25/11/2020 15:55:25.723212,5009627,387.62
25/11/2020 15:55:26.755490,5009627,387.61
25/11/2020 15:55:27.786855,5009627,387.61
25/11/2020 15:55:28.819202,5009627,387.61
25/11/2020 15:55:29.850946,5009627,387.61
25/11/2020 15:55:30.882989,5009627,387.61
25/11/2020 15:55:31.916106,5009627,387.61
25/11/2020 15:55:32.947329,5009627,387.62
25/11/2020 15:55:33.978934,5009627,387.62
25/11/2020 15:55:35.11839,5009626.9,387.62
25/11/2020 15:55:36.45560,5009627,387.63
25/11/2020 15:55:37.77896,5009627,387.63
25/11/2020 15:55:38.110314,5009626.9,387.63
25/11/2020 15:55:39.141705,5009626.9,387.65
25/11/2020 15:55:40.173771,5009626.8,387.67
25/11/2020 15:55:41.208740,5009626.8,387.68
25/11/2020 15:55:42.240675,5009626.9,387.68
25/11/2020 15:55:43.272870,5009626.8,387.68
25/11/2020 15:55:44.304804,5009626.9,387.68
25/11/2020 15:55:45.336608,5009626.8,387.69
25/11/2020 15:55:46.367931,5009626.8,387.69
25/11/2020 15:55:47.400084,5009626.8,387.69
25/11/2020 15:55:48.432441,5009626.8,387.7
25/11/2020 15:55:49.464816,5009626.8,387.71
25/11/2020 15:55:50.496897,5009626.8,387.71
25/11/2020 15:55:51.528429,5009626.8,387.71
25/11/2020 15:55:52.559567,5009626.8,387.71
25/11/2020 15:55:53.592159,5009626.8,387.71
25/11/2020 15:55:54.623708,5009626.8,387.71
25/11/2020 15:55:55.655770,5009626.8,387.71
25/11/2020 15:55:56.688106,5009626.8,387.71
25/11/2020 15:55:57.720330,5009626.8,387.72
25/11/2020 15:55:58.752591,5009626.8,387.72
25/11/2020 15:55:59.783747,5009626.8,387.72
25/11/2020 15:56:0.815034,5009626.8,387.72
25/11/2020 15:56:1.846523,5009626.7,387.73
25/11/2020 15:56:2.878932,5009626.8,387.73
25/11/2020 15:56:3.910208,5009626.8,387.73
25/11/2020 15:56:4.942486,5009626.7,387.73
25/11/2020 15:56:5.974840,5009626.7,387.73
25/11/2020 15:56:7.6274,5009626.7,387.73
25/11/2020 15:56:8.38374,5009626.7,387.73
25/11/2020 15:56:9.70305,5009626.7,387.73
25/11/2020 15:56:10.102763,5009626.7,387.74
25/11/2020 15:56:11.134977,5009626.6,387.74
25/11/2020 15:56:12.166121,5009626.7,387.74
25/11/2020 15:56:13.198094,5009626.7,387.74
25/11/2020 15:56:14.229912,5009626.8,387.74
25/11/2020 15:56:15.261953,5009626.8,387.72
25/11/2020 15:56:16.294223,5009626.8,387.72
25/11/2020 15:56:17.326258,5009626.8,387.73
25/11/2020 15:56:18.357767,5009626.7,387.72
25/11/2020 15:56:19.390545,5009626.7,387.73
25/11/2020 15:56:20.422880,5009626.7,387.74
25/11/2020 15:56:21.454526,5009626.8,387.74
25/11/2020 15:56:22.486535,5009626.7,387.74
25/11/2020 15:56:23.517718,5009626.7,387.74
25/11/2020 15:56:24.549407,5009626.7,387.74
25/11/2020 15:56:25.581036,5009626.7,387.74
25/11/2020 15:56:26.612430,5009626.6,387.74
25/11/2020 15:56:27.644618,5009626.6,387.74
25/11/2020 15:56:28.675810,5009626.7,387.74
25/11/2020 15:56:29.709484,5009626.7,387.75
25/11/2020 15:56:30.741528,5009626.7,387.75
25/11/2020 15:56:31.772689,5009626.7,387.75
25/11/2020 15:56:32.803970,5009626.7,387.75
25/11/2020 15:56:33.836548,5009626.7,387.75
25/11/2020 15:56:34.869201,5009626.6,387.75
25/11/2020 15:56:35.900591,5009626.6,387.76
25/11/2020 15:56:36.932051,5009626.6,387.76
25/11/2020 15:56:37.964433,5009626.6,387.76
25/11/2020 15:56:38.996499,5009626.6,387.75
25/11/2020 15:56:40.29354,5009626.6,387.76
25/11/2020 15:56:41.61663,5009626.6,387.77
25/11/2020 15:56:42.93945,5009626.6,387.77
25/11/2020 15:56:43.125947,5009626.6,387.77
25/11/2020 15:56:44.158531,5009626.6,387.77
25/11/2020 15:56:45.190274,5009626.5,387.77
25/11/2020 15:56:46.222145,5009626.5,387.77
25/11/2020 15:56:47.253326,5009626.5,387.77
25/11/2020 15:56:48.284455,5009626.5,387.77
25/11/2020 15:56:49.316772,5009626.5,387.78
25/11/2020 15:56:50.347891,5009626.4,387.78
25/11/2020 15:56:51.379821,5009626.4,387.78
25/11/2020 15:56:52.411779,5009626.5,387.78
25/11/2020 15:56:53.444151,5009626.5,387.78
25/11/2020 15:56:54.475537,5009626.4,387.78
25/11/2020 15:56:55.511620,5009626.5,387.78
25/11/2020 15:56:56.542944,5009626.5,387.78
25/11/2020 15:56:57.574622,5009626.4,387.78
25/11/2020 15:56:58.606882,5009626.5,387.81
25/11/2020 15:56:59.638044,5009626.6,387.83
25/11/2020 15:57:0.671653,5009626.4,387.84
25/11/2020 15:57:1.702961,5009626.4,387.84
25/11/2020 15:57:2.734048,5009626.4,387.84
25/11/2020 15:57:3.765864,5009626.4,387.85
25/11/2020 15:57:4.797588,5009626.4,387.85
25/11/2020 15:57:5.829618,5009626.4,387.85
25/11/2020 15:57:6.861154,5009626.4,387.85
25/11/2020 15:57:7.893616,5009626.4,387.86
25/11/2020 15:57:8.924898,5009626.4,387.86
25/11/2020 15:57:9.956132,5009626.4,387.86
25/11/2020 15:57:10.988291,5009626.4,387.87
25/11/2020 15:57:12.20390,5009626.4,387.87
25/11/2020 15:57:13.52268,5009626.4,387.87
25/11/2020 15:57:14.84825,5009626.3,387.87
25/11/2020 15:57:15.117323,5009626.4,387.87
25/11/2020 15:57:16.149112,5009626.4,387.87
25/11/2020 15:57:17.181281,5009626.3,387.87
25/11/2020 15:57:18.213428,5009626.4,387.88
25/11/2020 15:57:19.244593,5009626.3,387.88
25/11/2020 15:57:20.276990,5009626.3,387.89
25/11/2020 15:57:21.308903,5009626.3,387.89
25/11/2020 15:57:22.341281,5009626.3,387.89
25/11/2020 15:57:23.373561,5009626.3,387.9
25/11/2020 15:57:24.404812,5009626.3,387.9
25/11/2020 15:57:25.438128,5009626.3,387.9
25/11/2020 15:57:26.471309,5009626.2,387.9
25/11/2020 15:57:27.503509,5009626.2,387.91
25/11/2020 15:57:28.536075,5009626.3,387.91
25/11/2020 15:57:29.570083,5009626.2,387.91
25/11/2020 15:57:30.603966,5009626.2,387.92
25/11/2020 15:57:31.636496,5009626.2,387.92
25/11/2020 15:57:32.669169,5009626.1,387.92
25/11/2020 15:57:33.701975,5009626.1,387.93
25/11/2020 15:57:34.733169,5009626.1,387.93
25/11/2020 15:57:35.765047,5009626.1,387.93
25/11/2020 15:57:36.797102,5009626.1,387.93
25/11/2020 15:57:37.828836,5009626.1,387.93
25/11/2020 15:57:38.860880,5009626.1,387.93
25/11/2020 15:57:39.894841,5009626,387.93
25/11/2020 15:57:40.928278,5009626,387.94
25/11/2020 15:57:41.960018,5009626,387.94
25/11/2020 15:57:42.992267,5009626,387.94
25/11/2020 15:57:44.24439,5009626,387.95
25/11/2020 15:57:45.55422,5009626,387.95
25/11/2020 15:57:46.86906,5009626,387.95
25/11/2020 15:57:47.119678,5009626,387.96
25/11/2020 15:57:48.152760,5009625.9,387.97
25/11/2020 15:57:49.184938,5009625.9,387.97
25/11/2020 15:57:50.216011,5009625.9,387.97
25/11/2020 15:57:51.248213,5009625.9,387.97
25/11/2020 15:57:52.280127,5009625.9,387.97
25/11/2020 15:57:53.312141,5009625.9,387.97
25/11/2020 15:57:54.343818,5009625.9,387.97
25/11/2020 15:57:55.375746,5009625.9,387.98
25/11/2020 15:57:56.406969,5009625.8,387.98
25/11/2020 15:57:57.438200,5009625.8,387.98
25/11/2020 15:57:58.469346,5009625.8,387.98
25/11/2020 15:57:59.500885,5009625.8,387.99
25/11/2020 15:58:0.532429,5009625.8,387.99
25/11/2020 15:58:1.563959,5009625.8,387.99
25/11/2020 15:58:2.594804,5009625.8,387.99
25/11/2020 15:58:3.627627,5009625.8,387.99
25/11/2020 15:58:4.658898,5009625.7,388
25/11/2020 15:58:5.690134,5009625.7,388
25/11/2020 15:58:6.722823,5009625.8,388
25/11/2020 15:58:7.754115,5009625.7,388.01
25/11/2020 15:58:8.785367,5009625.7,388.01
25/11/2020 15:58:9.817700,5009625.7,388.01
25/11/2020 15:58:10.850040,5009625.6,388.02
25/11/2020 15:58:11.882236,5009625.7,388.02
25/11/2020 15:58:12.914039,5009625.6,388.02
25/11/2020 15:58:13.948299,5009625.6,388.02
25/11/2020 15:58:14.979498,5009625.6,388.02
25/11/2020 15:58:16.10782,5009625.6,388.03
25/11/2020 15:58:17.43310,5009625.5,388.03
25/11/2020 15:58:18.77867,5009625.6,388.03
25/11/2020 15:58:19.109697,5009625.6,388.04
25/11/2020 15:58:20.141916,5009625.6,388.04
25/11/2020 15:58:21.173322,5009625.5,388.05
25/11/2020 15:58:22.205529,5009625.5,388.05
25/11/2020 15:58:23.237490,5009625.4,388.05
25/11/2020 15:58:24.269712,5009625.4,388.05
25/11/2020 15:58:25.301221,5009625.4,388.06
25/11/2020 15:58:26.332485,5009625.4,388.06
25/11/2020 15:58:27.365069,5009625.4,388.06
25/11/2020 15:58:28.396537,5009625.3,388.07
25/11/2020 15:58:29.427933,5009625.3,388.07
25/11/2020 15:58:30.459592,5009625.3,388.07
25/11/2020 15:58:31.490845,5009625.4,388.08
25/11/2020 15:58:32.523528,5009625.3,388.08
25/11/2020 15:58:33.555734,5009625.3,388.08
25/11/2020 15:58:34.592220,5009625.3,388.08
25/11/2020 15:58:35.624163,5009625.2,388.09
25/11/2020 15:58:36.655662,5009625.3,388.09
25/11/2020 15:58:37.687049,5009625.2,388.09
25/11/2020 15:58:38.718880,5009625.2,388.1
25/11/2020 15:58:39.751461,5009625.2,388.1
25/11/2020 15:58:40.783271,5009625.1,388.1
25/11/2020 15:58:41.817306,5009625.1,388.11
25/11/2020 15:58:42.849696,5009625.1,388.11
25/11/2020 15:58:43.881281,5009625.1,388.11
25/11/2020 15:58:44.912976,5009625.1,388.11
25/11/2020 15:58:45.943896,5009625,388.11
25/11/2020 15:58:46.975381,5009625.1,388.12
25/11/2020 15:58:48.7919,5009625,388.12
25/11/2020 15:58:49.39375,5009625,388.12
25/11/2020 15:58:50.71848,5009625,388.13
25/11/2020 15:58:51.103815,5009625,388.13
25/11/2020 15:58:52.136199,5009624.9,388.14
25/11/2020 15:58:53.167651,5009625,388.14
25/11/2020 15:58:54.199711,5009624.9,388.15
25/11/2020 15:58:55.232084,5009624.9,388.15
25/11/2020 15:58:56.263239,5009624.9,388.15
25/11/2020 15:58:57.295468,5009624.9,388.16
25/11/2020 15:58:58.327846,5009624.9,388.16
25/11/2020 15:58:59.359951,5009624.8,388.16
25/11/2020 15:59:0.392037,5009624.8,388.17
25/11/2020 15:59:1.424173,5009624.8,388.17
25/11/2020 15:59:2.456257,5009624.7,388.18
25/11/2020 15:59:3.488259,5009624.8,388.18
25/11/2020 15:59:4.519979,5009624.8,388.18
25/11/2020 15:59:5.554687,5009624.7,388.19
25/11/2020 15:59:6.586099,5009624.7,388.19
25/11/2020 15:59:7.617171,5009624.6,388.19
25/11/2020 15:59:8.649734,5009624.6,388.2
25/11/2020 15:59:9.681583,5009624.5,388.2
25/11/2020 15:59:10.713949,5009624.6,388.21
25/11/2020 15:59:11.746070,5009624.5,388.21
25/11/2020 15:59:12.778422,5009624.4,388.21
25/11/2020 15:59:13.809748,5009624.4,388.21
25/11/2020 15:59:14.841389,5009624.5,388.22
25/11/2020 15:59:15.873483,5009624.4,388.22
25/11/2020 15:59:16.904646,5009624.4,388.23
25/11/2020 15:59:17.936930,5009624.3,388.24
25/11/2020 15:59:18.968843,5009624.4,388.24
25/11/2020 15:59:20.1679,5009624.3,388.24
25/11/2020 15:59:21.33230,5009624.4,388.25
25/11/2020 15:59:22.65912,5009624.3,388.25
25/11/2020 15:59:23.96911,5009624.3,388.25
25/11/2020 15:59:24.127998,5009624.3,388.25
25/11/2020 15:59:25.159243,5009624.3,388.26
25/11/2020 15:59:26.192852,5009624.2,388.26
25/11/2020 15:59:27.225398,5009624.1,388.27
25/11/2020 15:59:28.257962,5009624.3,388.27
25/11/2020 15:59:29.291897,5009624.1,388.27
25/11/2020 15:59:30.323618,5009624.1,388.28
25/11/2020 15:59:31.355263,5009624.1,388.28
25/11/2020 15:59:32.386515,5009624.1,388.29
25/11/2020 15:59:33.418754,5009624.1,388.29
25/11/2020 15:59:34.450951,5009624,388.3
25/11/2020 15:59:35.483044,5009624,388.3
25/11/2020 15:59:36.515124,5009624,388.3
25/11/2020 15:59:37.547273,5009624,388.31
25/11/2020 15:59:38.580069,5009624,388.31
25/11/2020 15:59:39.612123,5009624,388.31
25/11/2020 15:59:40.644311,5009623.9,388.32
25/11/2020 15:59:41.678269,5009623.9,388.32
25/11/2020 15:59:42.710334,5009623.9,388.33
25/11/2020 15:59:43.742673,5009623.9,388.33
25/11/2020 15:59:44.774896,5009623.9,388.34
25/11/2020 15:59:45.807393,5009623.8,388.34
25/11/2020 15:59:46.838782,5009623.8,388.35
25/11/2020 15:59:47.870091,5009623.8,388.35
25/11/2020 15:59:48.901572,5009623.8,388.35
25/11/2020 15:59:49.933822,5009623.8,388.36
25/11/2020 15:59:50.965951,5009623.8,388.36
25/11/2020 15:59:51.997931,5009623.7,388.37
25/11/2020 15:59:53.30016,5009623.6,388.37
25/11/2020 15:59:54.62459,5009623.7,388.37
25/11/2020 15:59:55.94269,5009623.7,388.37
25/11/2020 15:59:56.126833,5009623.7,388.38
25/11/2020 15:59:57.159154,5009623.6,388.38
25/11/2020 15:59:58.191428,5009623.5,388.38
25/11/2020 15:59:59.223370,5009623.6,388.38
25/11/2020 16:0:0.260997,5009623.6,388.39
25/11/2020 16:0:1.293244,5009623.4,388.39
25/11/2020 16:0:2.324398,5009623.6,388.4
25/11/2020 16:0:3.356213,5009623.4,388.4
25/11/2020 16:0:4.388457,5009623.4,388.41
25/11/2020 16:0:5.421138,5009623.4,388.41
25/11/2020 16:0:6.453036,5009623.4,388.41
25/11/2020 16:0:7.484370,5009623.4,388.42
25/11/2020 16:0:8.515544,5009623.4,388.42
25/11/2020 16:0:9.547312,5009623.3,388.42
25/11/2020 16:0:10.579271,5009623.4,388.42
25/11/2020 16:0:11.610921,5009623.3,388.43
25/11/2020 16:0:12.642972,5009623.4,388.43
25/11/2020 16:0:13.673843,5009623.3,388.43
25/11/2020 16:0:14.705114,5009623.4,388.43
25/11/2020 16:0:15.737721,5009623.3,388.44
25/11/2020 16:0:16.769943,5009623.2,388.44
25/11/2020 16:0:17.802375,5009623.2,388.43
25/11/2020 16:0:18.833476,5009623.2,388.43
25/11/2020 16:0:19.866982,5009623.2,388.44
25/11/2020 16:0:20.900941,5009623.3,388.44
25/11/2020 16:0:21.933458,5009623.2,388.45
25/11/2020 16:0:22.964815,5009623.1,388.46
25/11/2020 16:0:23.997237,5009623.2,388.46
25/11/2020 16:0:25.28660,5009623.1,388.46
25/11/2020 16:0:26.59659,5009623.1,388.46
25/11/2020 16:0:27.92091,5009623.2,388.47
25/11/2020 16:0:28.124459,5009623.1,388.47
25/11/2020 16:0:29.155750,5009623.1,388.47
25/11/2020 16:0:30.188038,5009623.1,388.48
25/11/2020 16:0:31.220241,5009623,388.48
25/11/2020 16:0:32.252577,5009623,388.48
25/11/2020 16:0:33.286647,5009623,388.49
25/11/2020 16:0:34.318612,5009623,388.49
25/11/2020 16:0:35.350848,5009623,388.5
25/11/2020 16:0:36.383290,5009623,388.5
25/11/2020 16:0:37.415007,5009623,388.49
25/11/2020 16:0:38.447326,5009623,388.5
25/11/2020 16:0:39.478787,5009623,388.5
25/11/2020 16:0:40.509992,5009623,388.5
25/11/2020 16:0:41.541413,5009622.9,388.5
25/11/2020 16:0:42.573959,5009623,388.5
25/11/2020 16:0:43.605318,5009622.9,388.51
25/11/2020 16:0:44.637529,5009622.9,388.52
25/11/2020 16:0:45.668633,5009622.9,388.52
25/11/2020 16:0:46.702776,5009622.9,388.52
25/11/2020 16:0:47.738458,5009622.9,388.52
25/11/2020 16:0:48.770403,5009622.9,388.52
25/11/2020 16:0:49.802516,5009622.8,388.52
25/11/2020 16:0:50.834769,5009622.8,388.52
25/11/2020 16:0:51.866429,5009622.9,388.52
25/11/2020 16:0:52.897807,5009622.8,388.53
25/11/2020 16:0:53.930363,5009622.8,388.54
25/11/2020 16:0:54.962864,5009622.8,388.54
25/11/2020 16:0:55.994385,5009622.8,388.54
25/11/2020 16:0:57.26605,5009622.8,388.54
25/11/2020 16:0:58.58181,5009622.8,388.55
25/11/2020 16:0:59.90129,5009622.7,388.55
25/11/2020 16:1:0.123050,5009622.8,388.55
25/11/2020 16:1:1.158078,5009622.8,388.56
25/11/2020 16:1:2.190731,5009622.8,388.56
25/11/2020 16:1:3.221645,5009622.8,388.56
25/11/2020 16:1:4.253924,5009622.8,388.57
25/11/2020 16:1:5.286799,5009622.8,388.57
25/11/2020 16:1:6.318889,5009622.8,388.57
25/11/2020 16:1:7.350481,5009622.7,388.58
25/11/2020 16:1:8.383530,5009622.7,388.58
25/11/2020 16:1:9.419370,5009622.6,388.58
25/11/2020 16:1:10.450332,5009622.6,388.58
25/11/2020 16:1:11.482183,5009622.7,388.59
25/11/2020 16:1:12.513552,5009622.7,388.59
25/11/2020 16:1:13.545894,5009622.7,388.59
25/11/2020 16:1:14.577128,5009622.7,388.59
25/11/2020 16:1:15.608474,5009622.7,388.6
25/11/2020 16:1:16.639682,5009622.6,388.6
25/11/2020 16:1:17.671800,5009622.7,388.6
25/11/2020 16:1:18.702645,5009622.6,388.6
25/11/2020 16:1:19.734143,5009622.6,388.6
25/11/2020 16:1:20.765550,5009622.6,388.6
25/11/2020 16:1:21.796633,5009622.6,388.6
25/11/2020 16:1:22.829958,5009622.6,388.6
25/11/2020 16:1:23.862947,5009622.6,388.6
25/11/2020 16:1:24.894803,5009622.5,388.61
25/11/2020 16:1:25.926843,5009622.5,388.61
25/11/2020 16:1:26.958129,5009622.6,388.62
25/11/2020 16:1:27.990656,5009622.5,388.62
25/11/2020 16:1:29.22410,5009622.5,388.62
25/11/2020 16:1:30.53941,5009622.6,388.63
25/11/2020 16:1:31.85907,5009622.6,388.64
25/11/2020 16:1:32.118381,5009622.5,388.64
25/11/2020 16:1:33.151032,5009622.5,388.64
25/11/2020 16:1:34.183567,5009622.5,388.64
25/11/2020 16:1:35.215659,5009622.5,388.64
25/11/2020 16:1:36.247860,5009622.4,388.64
